symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
NVDA,2008-12-23T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0002620158968386171)}
EXEL,2009-01-08T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(7.939361563311777e-05)}
ABBV,2009-01-13T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(4.468238114871374e-05)}
VZ,2009-01-15T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00019393497016966869)}
AAPL,2009-01-16T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(6.453318762168207e-05)}
NVDA,2009-02-17T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00025597798627513096)}
NKE,2009-02-18T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(6.137353287975592e-07)}
KO,2009-02-24T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(7.543902228589735e-05)}
UNH,2009-02-26T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0003330215277481406)}
MSFT,2009-03-18T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(3.357824869888198e-05)}
PG,2009-03-24T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(1.1103376241385594e-06)}
AMZN,2009-04-01T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0002380495303799363)}
PG,2009-04-08T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00011197180325207894)}
MSFT,2009-04-24T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(8.27388657749662e-05)}
YETI,2009-05-08T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(6.186837131806742e-05)}
GOOGL,2009-05-11T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00011602324059607465)}
NEE,2009-05-12T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(6.838491295297345e-05)}
GS,2009-05-18T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0002151077394526967)}
NKE,2009-05-26T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00017370942870401565)}
BLK,2009-06-04T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(8.39109857707531e-05)}
GOOGL,2009-06-15T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(2.8468015582869304e-05)}
META,2009-06-15T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(5.038726916166457e-05)}
MSFT,2009-06-17T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0002157276455387435)}
MCD,2009-07-02T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(7.34206708998453e-05)}
AAPL,2009-07-13T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0001893279049330405)}
ABBV,2009-07-21T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00015389546761490524)}
MSFT,2009-07-27T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(3.928503635805256e-06)}
META,2009-07-30T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00021562788667658727)}
YETI,2009-08-19T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00017804002543343378)}
MCD,2009-09-01T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(9.819721525621068e-05)}
CAT,2009-10-01T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(6.935652803239214e-06)}
CROX,2009-10-02T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(6.826143321515748e-05)}
KO,2009-10-15T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(8.38667593736501e-05)}
MSFT,2009-10-26T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(3.137789319930874e-05)}
MSFT,2009-11-09T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(7.644079951639633e-05)}
BLK,2009-11-11T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00019523949329816666)}
PFE,2009-11-16T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00016012144019635305)}
CAT,2009-12-16T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(7.496720431682567e-05)}
NEE,2009-12-16T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(1.291621419981046e-05)}
CAT,2010-01-01T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(7.133959013878707e-05)}
MCD,2010-01-08T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00016973392309133038)}
DOCU,2010-01-19T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00025309297321736294)}
CAT,2010-01-20T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(1.5142072390675507e-05)}
CAT,2010-02-05T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(4.888506232502944e-05)}
MCD,2010-02-09T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(4.239879564524574e-05)}
PFE,2010-02-11T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(9.941790074509512e-05)}
CAT,2010-02-11T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(2.4994073745092594e-05)}
MSFT,2010-03-04T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00019944574844208194)}
JPM,2010-04-01T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(5.8582520445502025e-05)}
JPM,2010-04-19T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(2.439234847444405e-05)}
JNJ,2010-05-10T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00023063856103139498)}
CROX,2010-05-17T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(2.409980941471203e-05)}
AAPL,2010-05-27T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(6.0628879752030505e-05)}
NVDA,2010-05-31T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00023148296242928842)}
AAPL,2010-07-27T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(1.857493482676073e-05)}
MSFT,2010-08-04T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(7.322153509913722e-05)}
DOCU,2010-08-19T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00014783080751248114)}
AMZN,2010-08-30T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(2.7300650467611583e-05)}
PG,2010-09-08T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(2.2280050714773577e-05)}
AMZN,2010-09-24T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(1.200682617493177e-05)}
JNJ,2010-10-06T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00021072950772937373)}
PG,2010-10-06T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00011612802592289448)}
DOCU,2010-11-03T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00017185551603247437)}
XPO,2010-11-05T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(1.4862008916949894e-05)}
YETI,2011-01-26T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(1.3505434045829311e-05)}
YETI,2011-02-03T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(1.3428058180127256e-05)}
XPO,2011-02-04T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(8.856061021693448e-05)}
DOCU,2011-02-15T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(5.540915128166864e-05)}
BLK,2011-02-15T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(7.103264941208558e-05)}
BLK,2011-03-01T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(8.162203096776343e-05)}
EXEL,2011-03-02T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(1.5045765792782234e-05)}
YETI,2011-03-02T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(4.547006869366569e-05)}
YETI,2011-03-04T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(2.6888838993209255e-05)}
EXEL,2011-03-21T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(4.636623891981472e-06)}
VZ,2011-03-28T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00018024631908804481)}
PFE,2011-04-11T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00032378687128096974)}
XPO,2011-04-20T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(5.7201181717019155e-05)}
AMZN,2011-04-20T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00013812193738788943)}
CROX,2011-05-23T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(8.869821720517913e-05)}
NKE,2011-06-02T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(1.4484252932144554e-05)}
MSFT,2011-06-29T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(5.684282401927002e-05)}
SPG,2011-07-06T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(7.681191276304945e-06)}
SPG,2011-07-12T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(5.507313290731922e-06)}
XPO,2011-07-26T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(7.037509534654505e-05)}
KO,2011-07-28T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(5.206079294923967e-06)}
KO,2011-07-29T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(4.452311730025307e-06)}
JPM,2011-08-05T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00016671169444595972)}
BA,2011-08-12T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(5.7053566832528144e-05)}
NVDA,2011-08-25T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00023930119513557182)}
UNH,2011-08-29T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(9.128766230662317e-05)}
MSFT,2011-08-31T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(2.3236638640123457e-05)}
META,2011-09-13T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(3.653576778732445e-05)}
PFE,2011-09-27T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0001618969422092988)}
META,2011-09-28T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(6.430096698111259e-05)}
VZ,2011-10-11T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00013774165415550955)}
EXEL,2011-10-25T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0003869392408195047)}
CROX,2011-11-09T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(3.4362181895770914e-05)}
AMZN,2011-11-29T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(4.4334067192620547e-05)}
AAPL,2011-12-02T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(7.273953341672649e-05)}
LMT,2011-12-08T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(1.1537451248023331e-05)}
YETI,2011-12-09T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00030296217221289075)}
UNH,2011-12-14T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00017026914924454299)}
PG,2011-12-16T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00012182924471954187)}
JPM,2011-12-19T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0002793884492222028)}
DOCU,2011-12-20T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00026554132470719364)}
LMT,2012-01-17T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(2.9819830297694207e-06)}
AAPL,2012-01-23T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.000189305539442746)}
BA,2012-02-09T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0001213223577199449)}
UNH,2012-03-12T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(8.363170791833312e-05)}
NEE,2012-03-22T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(3.866287887538492e-05)}
GS,2012-04-13T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00025008437991615737)}
NEE,2012-04-25T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(9.036130593596829e-05)}
VZ,2012-04-30T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(4.03399337108727e-05)}
AAPL,2012-05-08T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(8.60743874598206e-05)}
EXEL,2012-05-17T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.000356000977031903)}
VZ,2012-05-31T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00013040235949343014)}
NKE,2012-06-04T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(3.31924670776577e-05)}
META,2012-06-05T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(5.356846096817153e-05)}
PG,2012-06-08T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0001440170057576081)}
AAPL,2012-06-22T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00014498742161959472)}
GS,2012-06-22T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00020035239904610375)}
DOCU,2012-07-17T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0002353454938919652)}
NKE,2012-07-26T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(3.3662214673597896e-06)}
NKE,2012-07-27T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(4.274210669785538e-05)}
META,2012-08-14T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(2.4596261827713773e-05)}
UNH,2012-09-12T00:00:00,exit,neutral,0.9,-0.05,"(-0.1, 0.0)",-1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(8.166945703149247e-05)}
GOOGL,2012-10-22T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.0001925486507707511)}
DBX,2012-10-25T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00011502399055816606)}
JNJ,2012-10-25T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(8.371025607293863e-05)}
KO,2012-10-29T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(8.781664871190548e-05)}
DOCU,2012-11-01T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00036672480516637435)}
JPM,2012-11-26T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00015542909470631812)}
BAC,2012-11-29T00:00:00,entry,long,0.9,0.05,"(0.0, 0.1)",1.0,sma_crossover_v1,1.0.0,{},unknown,1.0,0.0,{'separation_pct': np.float64(0.00012254359767308788)}
